"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SAOUHSC_00662",2093.13353544671,2.52608303723956,0.407418077880454,6.20022324581475,5.63831251938681e-10,4.66123848652413e-09
"SAOUHSC_00663",1061.90359995144,-0.0749362342665402,0.468470652313882,-0.15995929285306,0.872913140836092,0.899610832716096
"SAOUHSC_00664",1128.76124916502,-0.288844987411719,0.381518775728496,-0.75709245727207,0.448994472640364,0.54009185999487
"SAOUHSC_00665",656.132029320634,0.233247956506127,0.306409593722528,0.76122928682627,0.446520128377256,0.537358310009157
"SAOUHSC_00666",1131.06572066418,0.161852636287385,0.226224884215784,0.715450189524692,0.474330909050714,0.562185609925645
"SAOUHSC_00667",3981.83748315273,-2.18875840410016,0.246648942431187,-8.87398252157844,7.05756421841697e-19,1.69254377922756e-17
"SAOUHSC_00668",5180.48070194869,-0.707643590888685,0.533619704061703,-1.32611967943159,0.184800058595974,0.264482664506711
"SAOUHSC_00669",2688.83285626068,0.383888647477146,0.373332122094705,1.02827649901436,0.303819782530604,0.395872863972818
"SAOUHSC_00670",5372.77366242157,0.58613672746488,0.292800013310702,2.00183299460067,0.0453026960689143,0.078055519052071
"SAOUHSC_00671",3192.66157842097,-1.87681905778342,0.462478766063809,-4.05817346763218,4.94580258879514e-05,0.000173461482099771
"SAOUHSC_00672",1536.75873075678,0.251112895708835,0.364732338589392,0.688485415579047,0.491147151429884,0.57876658570445
"SAOUHSC_00673",593.401436735055,0.167782201270888,0.357474111632304,0.469354831052681,0.638816028799744,0.714207588687492
"SAOUHSC_00674",348.838526705883,-1.99381116348616,0.643245482198575,-3.09961160810867,0.00193774556671118,0.00475417391574669
"SAOUHSC_00675",4344.14755776137,0.0430569775214766,0.274071905932935,0.157101025641105,0.875165229275683,0.901437001994964
"SAOUHSC_00676",2944.74206674585,0.399635705683667,0.281748732414327,1.41841172543762,0.156070594287877,0.22777408004075
"SAOUHSC_00677",5.23076776859403,-0.953503713147473,0.822227242480855,-1.15965959759558,0.246187425846465,0.334021879512381
"SAOUHSC_00678",2059.92328464016,-1.14371705207812,0.365455996136397,-3.12956160021864,0.00175067362068073,0.00435541418528233
"SAOUHSC_00679",3261.00976086466,-0.433694197135713,0.396216152723072,-1.09458989532624,0.273696344441819,0.36428983445206
"SAOUHSC_00680",588.634196357021,-0.827687217635057,0.308702950170263,-2.68117689571335,0.00733637230716018,0.0155612932921597
"SAOUHSC_00681",2247.62809537179,-0.0831944770069522,0.206107197452772,-0.403646636483985,0.686472586010653,0.754408467964175
"SAOUHSC_00682",896.869902713011,-0.241904974656964,0.289583643053644,-0.835354414724843,0.403518188093679,0.495235323515617
"SAOUHSC_00683",494.237194186249,-1.3399972785015,0.398926363579795,-3.35900908247059,0.000782224964801205,0.00211184873864179
"SAOUHSC_00684",90.1544185904293,-0.638453077851878,0.294102490960561,-2.17085233031058,0.029942336735765,0.0543350485279332
"SAOUHSC_00685",832.127042148254,-0.966393863636478,0.397792367996051,-2.42939267162127,0.0151241421139069,0.0297564422078493
"SAOUHSC_00686",2299.96654149359,-1.37051533342042,0.325668773456137,-4.20831054471673,2.57287116421813e-05,9.40794373509431e-05
"SAOUHSC_00687",387.479060970699,-1.19027085148442,0.24390560907152,-4.88004706417147,1.06060527260868e-06,5.18994712441967e-06
"SAOUHSC_00688",11383.3964796276,-2.61820852774753,0.609541495377584,-4.29537373189935,1.74399279867337e-05,6.66070133438809e-05
"SAOUHSC_00689",5297.04884213121,-2.16419212119385,0.382551305157766,-5.65725980284221,1.538088497272e-08,1.04182991850841e-07
"SAOUHSC_00690",7980.18568508629,-2.0036949662044,0.248187490188195,-8.07331169143553,6.84166589480932e-16,1.19711887599403e-14
"SAOUHSC_00691",2539.02972083964,-1.00587265729553,0.310477929538964,-3.23975574943177,0.00119632128512841,0.00307098096529589
"SAOUHSC_00692",4354.34817485853,-0.300122733312442,0.208457672282323,-1.43972985031692,0.149943844665571,0.219796538821448
"SAOUHSC_00693",5376.53683956414,0.190702607892134,0.288924072627428,0.660044025262123,0.509225577527002,0.596111911775232
"SAOUHSC_00694",51975.6421255014,0.501574669478989,0.276239751122835,1.81572227545178,0.0694129852685596,0.11427171724484
"SAOUHSC_00695",901.309993646454,-0.227889563727191,0.278618913580647,-0.817925677759948,0.413399627103873,0.504802663922253
"SAOUHSC_00696",2137.00827744024,-0.289777404499189,0.187401123303879,-1.54629491750326,0.122033358883675,0.184680387349826
"SAOUHSC_00697",260.654487268717,-0.0569920815736101,0.419962520345165,-0.135707542489193,0.892052484843648,0.91305152692722
"SAOUHSC_00698",2014.2739723008,0.185472102282521,0.275917197651756,0.672202036919102,0.501455084437568,0.588828158258847
"SAOUHSC_00699",5473.64911014372,-0.0554768529033804,0.266683169130527,-0.208025324898653,0.835209193469803,0.870527358268056
"SAOUHSC_00700",520.992211732728,0.432890557807555,0.27988897669025,1.54665097184813,0.121947431484529,0.184655325717756
"SAOUHSC_00701",480.358755875368,-0.407026032478241,0.386652887695745,-1.05269104520054,0.292482614114204,0.384135138080489
"SAOUHSC_00702",305.537215544791,0.423778632833779,0.445236631010627,0.951805407097476,0.341195679316612,0.43374541468043
"SAOUHSC_00703",1448.89723724746,0.255380875689923,0.210084917450597,1.21560785414296,0.224134340781769,0.308663018707227
"SAOUHSC_00704",556.767203068525,-0.310306935929585,0.418195580445148,-0.742013905549359,0.458078910541501,0.547178191602968
"SAOUHSC_00705",352.435981781561,-0.2261671920762,0.310896904349262,-0.72746685126888,0.466940014847183,0.555652355620564
"SAOUHSC_00706",4223.42012163614,1.11971195698575,0.28911291556149,3.87292264273679,0.00010753796816734,0.000353414902791925
"SAOUHSC_00707",10299.3124442739,-0.483620993318535,0.663207206643729,-0.729215527928263,0.46586983421373,0.554626788317061
"SAOUHSC_00708",36498.604177773,-0.283505635829756,0.452593403548558,-0.626402491965041,0.531050975467402,0.614366665229997
"SAOUHSC_00710",913.833292656383,-0.605006265247644,0.275860842641302,-2.19315746104033,0.0282960362191088,0.0517691054400465
"SAOUHSC_00711",6129.44425322751,-1.24982441620595,0.310048642675095,-4.03105914421197,5.55260676708264e-05,0.000191464238522979
"SAOUHSC_00712",1836.14515098556,-3.0870012204984,0.412901697651234,-7.47635875090516,7.64101871084647e-14,1.0593954066809e-12
"SAOUHSC_00713",3828.43807366529,-2.21345152291364,0.219807870734458,-10.069937511872,7.50257366648308e-24,2.89447117393883e-22
"SAOUHSC_00714",23236.6961602693,0.798538739289646,0.489982899268615,1.62972777311536,0.103159044806342,0.1606842465035
"SAOUHSC_00715",16446.2704558349,0.463543532284596,0.422234317925025,1.09783481021291,0.272276628095709,0.362944608908752
"SAOUHSC_00716",9162.10038404657,0.28282005419714,0.458047815151118,0.617446574008509,0.536940210264373,0.61983297472843
"SAOUHSC_00717",12341.3765640813,0.537835757774954,0.675069235106808,0.796711996051573,0.425618315341715,0.517113626398742
"SAOUHSC_00718",1216.16627606103,0.992288916644165,0.35766073748732,2.77438592677326,0.00553060261988842,0.0121172544643152
"SAOUHSC_00719",4532.75292414947,1.0375685773079,0.389553304179341,2.66348293334004,0.0077336334770769,0.0163000255866815
"SAOUHSC_00720",1657.22575844521,1.60790436924123,0.318225846081668,5.05271457060902,4.35574586124863e-07,2.31437035581714e-06
"SAOUHSC_00721",1610.18170096519,1.74126261056504,0.337029996679807,5.1664914925045,2.38529054448992e-07,1.32560405624888e-06
"SAOUHSC_00722",167.857775178013,0.175882231393131,0.293674820857753,0.598901297971076,0.549238705850846,0.632111299167727
"SAOUHSC_00723",617.435761948058,0.00699071495039414,0.37703205284681,0.018541434070685,0.985206923630457,0.986318477135869
"SAOUHSC_00724",464.823628158678,0.392629761940314,0.25079496644818,1.56554083800339,0.117456149667287,0.179076901726413
"SAOUHSC_00725",248.66454775992,-0.012437190133315,0.494298340431555,-0.0251613026304247,0.979926303203806,0.983250591454403
"SAOUHSC_00726",1237.98352879515,-0.0199835118339067,0.279932233099117,-0.0713869625254304,0.943089785533999,0.953286715650088
"SAOUHSC_00727",2252.03695468379,-0.0850385481829635,0.265020248601591,-0.320875663771651,0.748304617032708,0.807334417990591
"SAOUHSC_00728",104616.878671677,2.32712438062428,0.366083601894909,6.35681130916191,2.05984757873864e-10,1.79193276294192e-09
"SAOUHSC_00729",9709.83677680649,0.679463810425448,0.227236549072176,2.99011674486235,0.00278870840523072,0.00657532486689474
"SAOUHSC_00730",15339.2989146743,1.14300007206659,0.267079080301176,4.27963160116347,1.87202920363284e-05,7.10890405145595e-05
"SAOUHSC_00731",3529.59664021636,-2.17637605494382,0.477476834496371,-4.55807674363805,5.16241752393632e-06,2.16415046436512e-05
"SAOUHSC_00732",4626.49686014929,-0.785627140192982,0.195657648575948,-4.01531525044382,5.93663878384264e-05,0.00020391396700115
"SAOUHSC_00733",2287.80590761417,-3.29373495535682,0.22458175082487,-14.666084591732,1.06304829862057e-48,3.53729321365995e-46
"SAOUHSC_00734",1875.0119053099,-1.16271669169146,0.339780104806497,-3.42196813540224,0.000621695991119157,0.00172751015486346
"SAOUHSC_00735",285.218076017301,-1.19300910720329,0.304734235749333,-3.91491656416521,9.04354757843395e-05,0.00030092404567239
"SAOUHSC_00736",9365.28712780329,-0.652276201728861,0.28206323182035,-2.3125176490366,0.0207491738595178,0.0393126696185312
"SAOUHSC_00737",10.3120530960869,-0.470518444540966,0.590184899099057,-0.797239043661118,0.425312214517476,0.516977678102977
"SAOUHSC_00738",15815.3321188515,-2.54482578730003,0.286611902741906,-8.87899547420976,6.74668530489171e-19,1.63269784378379e-17
"SAOUHSC_00739",1532.85023056369,0.512361037699125,0.332266920506663,1.54201639127314,0.123069610484564,0.186037082969852
"SAOUHSC_00740",1860.85977544878,0.880670100927624,0.414211229417709,2.12613767658027,0.0334917975988452,0.060077604587686
"SAOUHSC_00741",5117.45863048387,-1.47098805048443,0.177300719932942,-8.29657122114777,1.07159287571178e-16,2.00885932052448e-15
"SAOUHSC_00742",39421.2298731577,-1.22431070592919,0.229782367700485,-5.32813164987944,9.92281920850159e-08,5.84392582589186e-07
"SAOUHSC_00743",20063.5784707861,-1.30446856375982,0.285199235448736,-4.57388520592404,4.78762218173585e-06,2.03064220111457e-05
"SAOUHSC_00744",20.4133408840013,-0.0782822462802115,0.844633391003006,-0.0926819222565319,0.926156259135311,0.940644014428919
"SAOUHSC_00745",4.4589656945017,-0.568526217480133,1.39448802350584,-0.407695303148477,0.683497386148905,0.751847124763795
"SAOUHSC_00746",398.09097176828,1.03808496754568,0.282365207524591,3.67639121209817,0.000236556665314069,0.000722978005816361
"SAOUHSC_00747",250.575749651274,2.18023028848766,0.633372261221984,3.44225729791399,0.000576881263277992,0.00160970432164152
"SAOUHSC_00748",282.462901451573,2.28322197271907,0.281882498521213,8.09990682180379,5.50012980942731e-16,9.69625533291092e-15
"SAOUHSC_00749",753.378367412316,1.49339006967375,0.235864527846133,6.33155855741041,2.42697026786701e-10,2.07736168908745e-09
"SAOUHSC_00751",855.902349935081,0.0502897688606481,0.253555283313023,0.198338477524697,0.842780248904304,0.876017580079366
"SAOUHSC_00752",1455.91394617937,-0.322624864998433,0.276065253559833,-1.16865437007453,0.242542913110644,0.330086520808044
"SAOUHSC_00753",185.346974105139,-0.298854418546195,0.487271586043915,-0.613322071521857,0.539663402144986,0.622436731590101
"SAOUHSC_00754",953.33243491692,0.751870115858235,0.40509915493781,1.85601501927019,0.0634514172967078,0.105238425447873
"SAOUHSC_00755",4381.41327196911,1.62276910293997,0.380601213573843,4.26369923443537,2.01070051731806e-05,7.57069982616787e-05
"SAOUHSC_00756",3415.2052259637,0.0500179283942144,0.370017767210582,0.135177099119536,0.892471853142234,0.91305152692722
"SAOUHSC_00757",5737.91329796288,0.249514107737521,0.31891334136697,0.782388427740337,0.43398633263203,0.525073141552399
"SAOUHSC_00758",335.946248354012,-0.0660079758916259,0.228395572956215,-0.289007247545381,0.772575831372988,0.827271465452491
"SAOUHSC_00759",262.952403947538,-0.228571169593865,0.292246160834332,-0.782118639099718,0.434144853650128,0.525073141552399
"SAOUHSC_00760",10978.345125606,3.2989499619978,0.406242401947988,8.1206440937206,4.63716046319568e-16,8.28464506914557e-15
"SAOUHSC_00762",2346.063218282,-0.472432771113213,0.227946475632963,-2.07256010342498,0.0382132372622875,0.0673220632642021
"SAOUHSC_00763",1699.78645586258,-0.85541887087377,0.371465714552199,-2.30282052249418,0.0212889433491937,0.0401220521252064
"SAOUHSC_00764",2512.56342634511,0.949762881527015,0.373840238101678,2.54055819766703,0.0110675672600472,0.0226455526873526
"SAOUHSC_00765",317.697021076819,2.40686401199363,0.481374695081735,4.99998034085476,5.73361601901185e-07,2.91833381311846e-06
"SAOUHSC_00766",350.404192646372,1.00081261822209,0.212119468528562,4.71815541102646,2.37992663129139e-06,1.07927848253794e-05
"SAOUHSC_00767",22468.4844927659,-1.27848238190046,0.288823400728459,-4.42651938408012,9.57657803345631e-06,3.81629501872166e-05
"SAOUHSC_00769",32022.9852479244,-0.461669246984478,0.338454926678402,-1.3640494216329,0.172552011710919,0.24842263665466
"SAOUHSC_00770",78.1174304552128,-0.5608372624762,0.437797925027221,-1.28104139013753,0.200179128410234,0.281945417898436
"SAOUHSC_00771",3633.49109063492,-0.890070915003971,0.432402901554607,-2.05842956142043,0.0395489164591833,0.0694453928854524
"SAOUHSC_00772",4.11495583037932,1.50188212657976,0.962211791392112,1.56086439598382,0.118555749494812,0.180031605907124
"SAOUHSC_00773",584.183824484654,1.76673303525539,0.289776017860906,6.09689182803054,1.08150649457884e-09,8.61967152266127e-09
"SAOUHSC_00774",730.916997395378,-1.73914550739923,0.443756246314744,-3.91914597674352,8.88632839118358e-05,0.000296062655536054
"SAOUHSC_00775",176.261923751514,-1.34343137568227,0.526337829559973,-2.55241272854242,0.0106979706823059,0.0219399059755766
"SAOUHSC_00776",2692.11824334591,1.35392902182153,0.204129888274486,6.6326838919392,3.29637268578839e-11,3.16281453250251e-10
"SAOUHSC_00778",0,NA,NA,NA,NA,NA
"SAOUHSC_00779",4116.40294016927,1.3369448395487,0.202294707513011,6.60889677236225,3.87194578949494e-11,3.6943081332027e-10
"SAOUHSC_00780",18780.5045499124,0.927263567561614,0.392936020432771,2.35983345721359,0.0182831409940821,0.0351405930153405
"SAOUHSC_00781",3066.56790764287,-1.82800590191723,0.285172205995731,-6.41018256156631,1.45345484728596e-10,1.28969893449174e-09
"SAOUHSC_00782",1566.35241093959,-2.27711806412145,0.333487236973464,-6.82820153714799,8.59857361630365e-12,9.04719484845862e-11
"SAOUHSC_00783",876.713558544208,-1.75760917236089,0.240271996216162,-7.31508124142628,2.57225720604097e-13,3.45162654564216e-12
"SAOUHSC_00784",2077.06488915656,-0.737486066356582,0.381414995931653,-1.93355288654863,0.053168124668835,0.0900340635295412
"SAOUHSC_00785",10610.9977255802,-1.52444901397987,0.458980439199236,-3.32138122626645,0.000895730976746964,0.00238205380629412
"SAOUHSC_00786",151.630241599176,-0.821931232400847,0.653695670018166,-1.25736068035758,0.208623060347317,0.291677829120041
"SAOUHSC_00787",3585.03885306066,-0.623167840919481,0.279104348863656,-2.23274142254194,0.0255660011557295,0.0472944371623016
"SAOUHSC_00788",20072.8195965652,-1.92682087430677,0.529363840674881,-3.63988003383512,0.000272765092327813,0.000823243396572152
"SAOUHSC_00789",17329.4803001983,-0.957589893059511,0.299781101118829,-3.19429707038115,0.00140171794085738,0.00356727835426611
"SAOUHSC_T0005",56.7649891248981,-1.80680272886304,0.433707164719238,-4.16595084388953,3.10057511867434e-05,0.000112295659400151
"SAOUHSC_00790",9285.9786233671,0.900311172509839,0.318894629119633,2.82322463377735,0.00475432474189026,0.0106299974656295
"SAOUHSC_00792",6641.06067523446,-2.46191689391546,0.340075556119586,-7.23932329040943,4.50928982284505e-13,5.82705315942404e-12
"SAOUHSC_00793",18142.8996229366,-2.71557295089095,0.494210021130454,-5.49477516598988,3.91208500189807e-08,2.46193150710465e-07
"SAOUHSC_00794",50773.021990708,-1.57991896099236,0.435189744595792,-3.63041404493528,0.00028296692918515,0.000852101770917273
"SAOUHSC_00795",132478.980206463,-2.57317213576554,0.38442072752228,-6.69363525830277,2.17693625739461e-11,2.17041360194174e-10
"SAOUHSC_00796",33552.9766030034,-2.70735618992388,0.303755304718372,-8.91295114149208,4.96918832798706e-19,1.22481290084274e-17
"SAOUHSC_00797",35511.4987473733,-2.6915813338036,0.314373721215677,-8.56172495396659,1.11191209134388e-17,2.33063778516331e-16
"SAOUHSC_00798",91106.2695649482,-3.15947902726547,0.535155851569145,-5.9038484172442,3.55118474539858e-09,2.64057368498632e-08
"SAOUHSC_00799",104822.361309702,-2.89009857290856,0.590420884750766,-4.89498025485423,9.83155992493072e-07,4.83763632535408e-06
"SAOUHSC_00800",3094.80416830202,0.10015108688949,0.548773751820368,0.182499776196061,0.855190529978618,0.885115548523748
"SAOUHSC_00801",9070.91580567432,-0.695630662094825,0.530161280241543,-1.31211140462369,0.1894825485241,0.269589815163631
"SAOUHSC_00802",9733.23903499861,0.996967612021738,0.23677660904273,4.21058319929659,2.54712296238292e-05,9.32660429967447e-05
"SAOUHSC_00803",46219.206627143,0.749698995630323,0.259946071986072,2.88405587321393,0.00392589091294373,0.00891699796096947
"SAOUHSC_00804",10628.5232388635,0.462860578330647,0.31495245030499,1.46962050265819,0.141664564243961,0.209273623761057
"SAOUHSC_00806",566.735741392862,1.99533655711091,0.366603134920326,5.44277003398937,5.24583514084397e-08,3.24000304986697e-07
"SAOUHSC_00807",353.411744547952,1.90176466151265,0.292567824069183,6.50025226650672,8.01854341000247e-11,7.36046984738847e-10
"SAOUHSC_00808",947.111290421078,1.65412538267055,0.331369761696819,4.99178130859136,5.98249703360334e-07,3.03341087684802e-06
"SAOUHSC_00809",5.32779073746543,1.32468502987848,0.832030137631371,1.59211183581595,0.111359578141818,0.171649795607134
"SAOUHSC_00810",288.036699384136,-1.55051052804935,0.320448191586543,-4.8385685073545,1.30777619293751e-06,6.28393542527015e-06
"SAOUHSC_00811",1028.39877858115,-1.2445954868623,0.299485271078447,-4.15578196009611,3.24176875249549e-05,0.000116616059718149
"SAOUHSC_00812",142903.449481067,-1.26941390216215,0.721415713014782,-1.75961498933437,0.0784731083022863,0.126988093799809
"SAOUHSC_00816",625.48193407025,-1.00307758519851,0.34025240308436,-2.94803967909026,0.00319796014656413,0.00744656419079764
"SAOUHSC_00817",478.07257355965,-1.2803362591909,0.373884094327834,-3.42442023775491,0.000616112673518346,0.00171557733985966
"SAOUHSC_00818",83.6206844106941,2.38668371372592,0.410648363550817,5.81198885851782,6.17349502999979e-09,4.37180161294237e-08
"SAOUHSC_00819",40823.8258280751,-0.511528415717542,0.309759143705492,-1.6513747087443,0.0986620858261621,0.154766336163373
"SAOUHSC_00820",1335.24026882992,-0.181674524657491,0.331626336740095,-0.547829000686017,0.583809323514646,0.66386177667492
"SAOUHSC_00821",808.64931827775,-0.487444364222365,0.292544084486465,-1.66622533174113,0.0956685423149983,0.150602992100843
"SAOUHSC_00822",516.01396719663,-1.61819119691756,0.360582595405708,-4.48771298874496,7.19918253330673e-06,2.93929814473351e-05
"SAOUHSC_00823",917.360243515106,-0.649441830154667,0.329512687843215,-1.97091600449594,0.0487334841822612,0.0831593172392176
"SAOUHSC_00824",984.329143933191,-1.02938331017961,0.225079344184668,-4.57342415808286,4.79817409654796e-06,2.03064220111457e-05
"SAOUHSC_00825",423.583754589273,1.52833020651354,0.323829961781506,4.71954540001685,2.36372288984426e-06,1.07375944245144e-05
"SAOUHSC_00826",5098.25955405605,-1.15347133302297,0.439402325715601,-2.62509155167637,0.00866256716565186,0.0181572864527285
"SAOUHSC_00827",3167.03764358873,2.23746029778046,0.375028534701803,5.96610681787064,2.42981248897767e-09,1.83754569478936e-08
"SAOUHSC_00828",2072.76184781402,-1.32465537909767,0.335684861924216,-3.94612783997606,7.94252181932211e-05,0.000268312094962379
"SAOUHSC_00830",4684.54164756539,0.90544098036191,0.408031418586069,2.21904720842206,0.0264835130018344,0.0487545723450091
"SAOUHSC_00831",4459.89924359671,-1.82675304378633,0.511054545175495,-3.57447763850534,0.000350927801472859,0.00102882137392153
"SAOUHSC_00832",347.831836188544,0.803427301191896,0.3731338437943,2.15318796339152,0.0313039092622409,0.0566492226078077
"SAOUHSC_00833",4792.22255975458,0.629591514356123,0.298594868911643,2.10851417725609,0.0349865377518437,0.0625481286067213
"SAOUHSC_00834",1485.10619559964,-1.03250063910964,0.423568642143838,-2.43762294083853,0.0147841860374779,0.0292171516197225
"SAOUHSC_00835",1051.85910267821,-2.68323147983359,0.59798421906126,-4.48712757678761,7.2189850612313e-06,2.94286956094911e-05
"SAOUHSC_00836",4767.32277234631,-1.25683813327409,0.381470029011788,-3.29472314386003,0.000985186904517028,0.00259790162162646
"SAOUHSC_00837",45.7347722317767,-0.312644308993223,0.489913622386979,-0.638162105944193,0.523368161722269,0.608121364689952
"SAOUHSC_00838",838.926356788687,0.873731416189492,0.321865224543448,2.71458781366904,0.00663583049538578,0.0142456296602556
"SAOUHSC_00839",120.712002378673,0.0967925160564978,0.440991323231263,0.219488481875953,0.826269551262785,0.863696188391838
"SAOUHSC_00840",817.691118964055,-0.151573573979783,0.28034215622911,-0.540673497053043,0.588732649101431,0.66831825667719
"SAOUHSC_00841",552.550822470542,-0.459494174789286,0.267272992588086,-1.71919418546507,0.0855790192191651,0.13665947760133
"SAOUHSC_00842",20084.3597270489,-1.52704945690282,0.338143982843643,-4.51597406542918,6.30263781893886e-06,2.60118168589384e-05
"SAOUHSC_00843",7979.10786648432,-0.995810325240048,0.329030194198972,-3.02650134485183,0.0024740172046452,0.00589600161035408
"SAOUHSC_00844",12888.631591159,-0.25411463302798,0.357372899941357,-0.711062962719554,0.477045219931381,0.564899633210559
"SAOUHSC_00845",50528.8912965591,-0.389164265012612,0.500716421479673,-0.777214903123385,0.437031991004032,0.527370426134512
"SAOUHSC_00846",516.087416321524,1.52611979745247,0.315844817206728,4.83186588575107,1.35259362450981e-06,6.44115246591257e-06
"SAOUHSC_00847",30281.3935199946,1.26272741199005,0.285827056168046,4.41780225048975,9.97095817671932e-06,3.94980515869447e-05
"SAOUHSC_00848",51955.1197266501,1.56126531497933,0.275925131262736,5.65829327627533,1.52885721023295e-08,1.03821885041839e-07
"SAOUHSC_00849",64024.2883809395,1.06911249386508,0.441449890527217,2.42182072485794,0.0154429669561511,0.0303165029773409
"SAOUHSC_00850",27936.4980773936,1.27239763215965,0.397090679159592,3.20429992175231,0.00135391356477822,0.00345553011451546
"SAOUHSC_00851",63219.6524756949,1.48817983785877,0.180872381682751,8.22778925125797,1.90700215524667e-16,3.54995785822841e-15
"SAOUHSC_00852",25.1916960901046,1.81658375048691,0.479208396383523,3.79080117167448,0.000150162128396471,0.000478147829894026
"SAOUHSC_00853",89.221588004721,-1.03511355313029,0.49528127614488,-2.08995090867819,0.0366222097806361,0.064905674058624
"SAOUHSC_00854",2756.16185049596,-1.75435438560868,0.259502819914921,-6.76044439973273,1.3756911656039e-11,1.40849610878369e-10
"SAOUHSC_00855",2497.55653300595,-2.4317647636059,0.583136772258371,-4.17014477442088,3.0440619768238e-05,0.000110532849132849
"SAOUHSC_00857",58.7117422864044,-1.04606767334091,0.646851398513338,-1.61716844973219,0.105841924688438,0.164574301121859
"SAOUHSC_00858",693.325668745588,-0.360959664093148,0.361637892214092,-0.998124565662098,0.318218959345964,0.411013522454612
"SAOUHSC_00859",605.58008110427,-0.718563137797703,0.253511506207901,-2.83443993744575,0.00459060864370703,0.010302468142324
"SAOUHSC_00860",1426.42187510303,-0.384305639507272,0.251462451530595,-1.52828240227553,0.126442437209712,0.190378827970731
"SAOUHSC_00861",9750.29079630505,-0.702305895625861,0.265095035153627,-2.64926084043356,0.0080668044399086,0.0169351998572845
"SAOUHSC_00862",605.978116366758,-0.513860757747696,0.306247110590761,-1.67792850928925,0.0933610561954353,0.147493846642284
"SAOUHSC_00863",512.005141611227,0.465335926127409,0.46749510519246,0.995381386797276,0.319550807830203,0.412238683802128
"SAOUHSC_00864",339.923088650481,-1.01004480801971,0.477952735711745,-2.11327341084386,0.0345773731488931,0.0618997762759607
"SAOUHSC_00865",916.564572042191,-0.929250901575488,0.20571623008832,-4.51714918738562,6.26777475970757e-06,2.59081000160583e-05
"SAOUHSC_00866",1692.48425036529,-0.535734278330766,0.221275841637041,-2.42111508589145,0.0154729778086938,0.0303530338443205
"SAOUHSC_00867",16.1626390740299,-4.62350796168882,1.30692582895769,-3.5376972887407,0.000403632516877297,0.00116917275291335
"SAOUHSC_00868",1366.99879899919,-2.65172559988797,0.611024117757988,-4.33980512850764,1.42609123710204e-05,5.52584406574326e-05
"SAOUHSC_00869",15201.884040771,-1.27636450997369,0.368227510813119,-3.4662388672569,0.000527794149634247,0.00148833477365081
"SAOUHSC_00870",5889.96337625301,-0.377500547536979,0.510002218261657,-0.740193932535606,0.459182328667475,0.548136035386915
"SAOUHSC_00871",1602.21123684265,-0.527230558374366,0.522761599885918,-1.00854875050008,0.313191096438631,0.405546568512954
"SAOUHSC_00872",8558.23047060315,-0.0633430718449819,0.447127910921484,-0.141666557371555,0.887343391815079,0.909937570646876
"SAOUHSC_00873",3918.80696584404,0.293769791720902,0.252730518114169,1.16238352974924,0.245079710441758,0.333198258016322
"SAOUHSC_00874",464.912465953815,1.51419711871062,0.328881641830808,4.60407917657379,4.14294835311939e-06,1.79034553831231e-05
"SAOUHSC_00875",7180.21915563115,-0.0472840035734282,0.425646362502114,-0.1110875311972,0.911546936204727,0.928634205826052
"SAOUHSC_00876",1166.42873689953,-1.06623389732365,0.28900941923102,-3.68927040565191,0.000224898084298719,0.000692114104512359
"SAOUHSC_00877",1631.45495302936,-0.956042857822187,0.3387013041055,-2.82267250298037,0.0047625193336509,0.0106320302382671
"SAOUHSC_00878",14498.482179855,-0.692547925866549,0.277698886391362,-2.49388081769453,0.0126354962704703,0.0254430340937911
"SAOUHSC_00879",1440.58912140165,-0.625565548387088,0.250528066619112,-2.49698788973677,0.0125253234157123,0.0252402807968405
"SAOUHSC_00880",5101.82264657067,0.240993939018591,0.33641649554774,0.716355892793587,0.473771622596059,0.561772854944636
"SAOUHSC_00881",3027.56526441218,0.255742450038721,0.212904825528698,1.20120551238632,0.229671491647807,0.314958778001165
"SAOUHSC_00882",2203.84537449011,4.35683958465014,0.321108370478621,13.5681283491805,6.18820724237561e-42,9.69000451717875e-40
"SAOUHSC_00883",1871.18753891213,-0.450614837847384,0.264910933369349,-1.70100505900645,0.0889420372176239,0.141267125938732
"SAOUHSC_00884",1012.44883854805,-1.41422689293934,0.510295414539351,-2.77138859696786,0.00558177686468401,0.01221931744555
"SAOUHSC_00885",2986.04101720327,-0.811225833990746,0.289477936091556,-2.80237535524702,0.00507278145242712,0.0112157344072766
"SAOUHSC_00886",6979.52346509428,-0.753023552656238,0.19077456358379,-3.94719054002973,7.90736254943748e-05,0.000267463775179194
"SAOUHSC_00887",1754.01234203968,-0.909948691462562,0.260156590034658,-3.49769610426297,0.00046929555054147,0.00133754256481948
"SAOUHSC_00888",1697.17526729776,-0.883723203518981,0.242155076987487,-3.64941018174336,0.000262843120573296,0.0007969116024671
"SAOUHSC_00889",10167.5425300154,-1.37140787316492,0.213442284751232,-6.42519299661408,1.31702313222205e-10,1.17648173757553e-09
"SAOUHSC_00890",158.052273561467,-1.6872920759524,0.313357401643134,-5.3845611021308,7.26216316952398e-08,4.41367085782485e-07
"SAOUHSC_00891",3965.56090026873,-0.881806381139732,0.495648329726678,-1.77909684801318,0.0752238853846449,0.122399745045186
"SAOUHSC_00892",4878.2699099144,-0.499254351955074,0.325248729922787,-1.53499247198781,0.124785677200955,0.188379744765386
