"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SAOUHSC_00424",786.723201939363,2.16988657642203,0.344305225683705,6.30221795824671,2.93416150631647e-10,2.49638085984688e-09
"SAOUHSC_00426",2793.23873864978,2.52504860891093,0.432167073117172,5.84276027948644,5.13428763251072e-09,3.74591999051399e-08
"SAOUHSC_00427",8141.5012769704,-2.53146180606806,0.506176496613049,-5.00114450790721,5.69909738727126e-07,2.97582281221635e-06
"SAOUHSC_00428",824.773632333785,1.55114217096178,0.67859109423577,2.28582748010962,0.02226435335854,0.0419231029624978
"SAOUHSC_00429",424.941208503991,-0.278796383067171,0.269959447406385,-1.03273430785878,0.301728253566672,0.394260225342516
"SAOUHSC_00430",1870.43182508901,-0.205411379702374,0.466455945618378,-0.440366087369862,0.65967198266734,0.731351577786481
"SAOUHSC_00431",1199.80230114153,1.63419847957275,0.306434442940507,5.33294646610603,9.66318067052302e-08,5.74398440303634e-07
"SAOUHSC_00433",979.729612573134,-0.139135103327021,0.367444270470787,-0.378656341950181,0.704943077323479,0.771266809742162
"SAOUHSC_00434",188.714347754069,0.239643993189779,0.262606847897335,0.912558050593815,0.361475025511563,0.455780299686218
"SAOUHSC_00435",46122.2639583525,-2.54336795167054,0.414062027973441,-6.14248054601539,8.12426305593548e-10,6.59600991401103e-09
"SAOUHSC_00436",21659.7992767483,-1.48103794815546,0.438803667187187,-3.37517222143832,0.000737695103934076,0.00202107208001692
"SAOUHSC_T00048",2590.26983513979,0.644011614827366,0.507687385966241,1.26852002360009,0.204612304659469,0.288297654660405
"SAOUHSC_00437",7196.7543586506,0.87137260473084,0.402402258191212,2.1654267265985,0.0303550211351578,0.0549900825053912
"SAOUHSC_00438",2059.16476846774,1.65823942631924,0.37645630829127,4.40486555756222,1.05849503656445e-05,4.20712280950916e-05
"SAOUHSC_00439",1476.5651894276,1.73285691870962,0.311683177735138,5.55967418999482,2.70278725057513e-08,1.78156496244593e-07
"SAOUHSC_00440",188.483887306112,3.30331024135255,0.48320778985689,6.83621065449063,8.13153481468617e-12,8.69649687209208e-11
"SAOUHSC_00441",1011.27039590307,-0.286854556345384,0.276037871075038,-1.03918551185828,0.298718467244676,0.391479959779809
"SAOUHSC_00442",8278.04417748098,0.886086197436398,0.321895298320863,2.7527155632859,0.00591032219425196,0.0128805697932626
"SAOUHSC_00444",5747.67036386014,-0.575376300216502,0.521271083461571,-1.1037947787083,0.269682170307371,0.361657722306032
"SAOUHSC_00445",7384.68940868356,0.228447028390384,0.357396410383233,0.639197881549571,0.522694210083402,0.607301344438089
"SAOUHSC_00446",23.6725535153195,1.76873489781721,0.483562083845098,3.65772039807778,0.000254468419063503,0.000773572374390533
"SAOUHSC_R0001",5214.87139027583,-3.05472916025549,0.934480013982504,-3.26890796437374,0.00107963412888419,0.00283537049824319
"SAOUHSC_R0006",18985.2786118806,-1.58652731225898,0.878964342402276,-1.80499621625479,0.0710752741293068,0.116118684052972
"SAOUHSC_R00011",10.5703107912915,1.07112732509993,1.39458674864119,0.76806073637483,0.442451102101584,0.533626487724873
"SAOUHSC_00450",604.371565816434,-1.0132183211307,0.207765150933125,-4.87674817735353,1.078489746459e-06,5.28916794626207e-06
"SAOUHSC_00451",508.812817216678,-0.257074454925229,0.25591175044724,-1.00454338058317,0.315116772496802,0.407555106925199
"SAOUHSC_00452",6412.10380384429,-0.913259761383459,0.334972525253503,-2.72637214258786,0.00640347560585133,0.0138076563063823
"SAOUHSC_00454",910.156200184997,-1.15551137035868,0.468097291792997,-2.46852821116014,0.0135669957564861,0.0271441845976878
"SAOUHSC_00455",1034.87163110447,0.199023060106159,0.311206791053314,0.639520299131468,0.522484512552133,0.607301344438089
"SAOUHSC_00456",615.388558364091,1.26578868456364,0.23831101675205,5.31149882122581,1.08727274238753e-07,6.41997186913081e-07
"SAOUHSC_00457",271.545961790199,0.711907005097403,0.241492698882858,2.94794421690874,0.00319894783354896,0.00742055581946069
"SAOUHSC_00458",107.372290079574,0.529073301097291,0.302469329443021,1.74917999808955,0.0802599104158661,0.128676785934649
"SAOUHSC_00459",314.775461277845,0.643108202859599,0.250706007252971,2.56518864428598,0.0103119723713867,0.0212052373938246
"SAOUHSC_00461",6477.37597141314,-0.831049553326728,0.236348936184642,-3.51619756256271,0.000437775099414398,0.00125895798028136
"SAOUHSC_00462",5901.65196032809,-1.17467215805001,0.492155869410036,-2.38678888348548,0.0169962482897936,0.033037232989577
"SAOUHSC_00463",745.751136100012,-2.14392903249629,0.303564468091934,-7.0625163938719,1.63514017035615e-12,1.92671605029134e-11
"SAOUHSC_00464",1273.36535647075,-2.21050195259588,0.455107477153982,-4.85709873724614,1.19118203828552e-06,5.82039957422812e-06
"SAOUHSC_00465",19957.3286797044,1.40859925805778,0.45101255320448,3.12319301990503,0.00178900380874727,0.00445244592775138
"SAOUHSC_00466",10783.4820792158,0.0961354757579524,0.364700244772412,0.263601346958089,0.792087120505817,0.838699006722461
"SAOUHSC_00467",11669.2973972046,0.466808532949735,0.205607218846457,2.27038980230717,0.0231839426716532,0.0433803764462178
"SAOUHSC_00468",41848.257867618,-1.35370917791189,0.421242616724223,-3.21360926973381,0.00131077912457444,0.00336930966094761
"SAOUHSC_00469",49430.8877791069,-1.29353395008642,0.51709735705501,-2.5015288367618,0.0123658371457468,0.0250419956799421
"SAOUHSC_00470",33.0094400677681,-1.62876278293379,0.758829829361936,-2.146413754324,0.0318399829356183,0.0575236598083797
"SAOUHSC_00471",15740.0741644598,-0.831301141617925,0.551669857744935,-1.50688157046687,0.131841016156824,0.197687289428842
"SAOUHSC_00472",12261.0890424434,0.278245305270495,0.286758124355951,0.970313590575419,0.331890205014851,0.425119584393723
"SAOUHSC_00473",17.6577402448795,2.06994232691495,0.714205126953475,2.89824624438714,0.00375255834751096,0.00859988199605998
"SAOUHSC_00474",113545.577749345,2.54586485055126,0.458913884337731,5.547587330519,2.89638500967416e-08,1.88035072735867e-07
"SAOUHSC_00475",960.091026053952,-1.6382127682836,0.214047864223667,-7.65348803747824,1.95599842269075e-14,2.95955897705993e-13
"SAOUHSC_00477",6046.11441526602,-0.376017905510195,0.255817053499253,-1.46987036386647,0.141596867476696,0.209717718626496
"SAOUHSC_00479",2342.59214723723,0.136255239452041,0.26538997071067,0.513415179507997,0.607660929601846,0.685387994718219
"SAOUHSC_00480",4948.52953055166,-0.229501585130575,0.276330363253972,-0.830533360243307,0.406237294412882,0.498989813201801
"SAOUHSC_00481",1579.29286825789,-0.235770849593065,0.260024055012443,-0.906727070238878,0.364551144556801,0.459006949387594
"SAOUHSC_00482",2515.89616391828,0.0472357208585157,0.231397248700576,0.204132595023365,0.838249883437864,0.875739285835634
"SAOUHSC_00483",9186.33954629164,-0.469599583049483,0.205502580098482,-2.28512743160907,0.0223053567487817,0.0419485628686481
"SAOUHSC_00484",1107.82499365173,-0.957384281965042,0.297525291246999,-3.21782487113085,0.00129166657880717,0.00333628331655043
"SAOUHSC_00485",1344.70533974335,-0.61702171309095,0.21498069194825,-2.87012618435278,0.0041030802428571,0.00929915122274762
"SAOUHSC_00486",40014.5144481139,-0.675824328913571,0.311434988100928,-2.17003340900976,0.0300043151156844,0.0545402669986809
"SAOUHSC_00487",4669.80895498317,-0.353111340642126,0.344340774017178,-1.02547060147025,0.305141190073686,0.39754940761557
"SAOUHSC_00488",19086.0726371348,-0.595178839835192,0.487524957760969,-1.22081717122471,0.222155250866182,0.307644010949893
"SAOUHSC_00489",512.473702207896,-0.344969367811078,0.276788998177746,-1.24632615487682,0.212644679479996,0.297100095202115
"SAOUHSC_00490",464.463969588865,0.906621495850733,0.308305917507987,2.94065551248217,0.00327518551640107,0.00759079114897829
"SAOUHSC_00491",2919.29421474234,1.06588259026608,0.247513551437796,4.3063605369258,1.65962480811696e-05,6.38667754915528e-05
"SAOUHSC_00492",890.58144068876,0.517419174591224,0.528258218713058,0.979481541909107,0.327342104424766,0.420913579953236
"SAOUHSC_00493",26321.7774769803,0.496154659569459,0.31923932207283,1.55417777593284,0.12014201713311,0.182508951298044
"SAOUHSC_R00016",88.1915902064677,0.310705596899102,0.775742263774655,0.400526839142748,0.688768519431141,0.756991567166789
"SAOUHSC_T00059",52.7829949381721,1.33922670010299,0.726877647036472,1.84243758982424,0.0654111676304464,0.107657564524029
"SAOUHSC_T00053",1145.92911589807,0.643915967292198,0.689471369172427,0.933927057863318,0.350341520344735,0.444689927873227
"SAOUHSC_T00035",720.203492503832,-0.435900289822351,0.706136998105709,-0.617302720281903,0.53703507290102,0.619906544922158
"SAOUHSC_T00021",347.348453164614,-0.251761322470534,0.759432108328381,-0.331512612792599,0.74025731548847,0.802768697097727
"SAOUHSC_T00030",154.029345524239,0.467851982805948,0.785128181154429,0.595892484865379,0.551247053995841,0.633565345183826
"SAOUHSC_T0004",1604.2654603955,0.211627465949427,0.594928830092851,0.355718962075511,0.722051043001475,0.787074059563212
"SAOUHSC_T00044",315.331156225871,-1.10690499768623,0.591727881358358,-1.87063180992121,0.061396132364305,0.10212236132801
"SAOUHSC_T0001",510.251278392384,-0.626197610302336,0.649367901467763,-0.964318699595322,0.334886168542724,0.427722717903729
"SAOUHSC_R0002",5577.00762052434,-3.08252378690809,0.938658741703504,-3.28396641926952,0.00102357117774635,0.00269666562018444
"SAOUHSC_R0007",18384.3215175997,-1.50096502705294,0.875554176714881,-1.71430285751663,0.0864731186196166,0.137561478425352
"SAOUHSC_R00012",71.7602267456546,-1.14989380876065,1.00585051135641,-1.14320547216305,0.252953290817785,0.342512959887887
"SAOUHSC_00497",206.706691271275,0.905983325120198,0.469070097168777,1.93144549309059,0.0534279838124611,0.0902211292914293
"SAOUHSC_00499",1708.46209360059,-1.110594039153,0.463458664432759,-2.39631735121899,0.0165607449153056,0.0323086181021676
"SAOUHSC_00500",1081.89266637529,-0.404593880120747,0.222081696908361,-1.82182451662236,0.0684816165143441,0.112502495236088
"SAOUHSC_00501",4637.96326282919,-1.46375950844339,0.351106286632302,-4.16899259333491,3.05948930134086e-05,0.000111000272608593
"SAOUHSC_00502",4253.90949302392,1.66996345722843,0.758195807379111,2.20254905260037,0.0276265481739088,0.0507375846807718
"SAOUHSC_00503",5044.00256511423,1.78442441217466,0.533562884892919,3.34435633118067,0.000824737335557603,0.00222295093581973
"SAOUHSC_00504",11406.8591530055,2.03174570836192,0.702800664627036,2.89092741458936,0.0038410682456629,0.00875750405667835
"SAOUHSC_00505",35737.3785636296,1.43217863413505,0.436165193318686,3.28356928996996,0.00102501443850497,0.00269724649183668
"SAOUHSC_00507",9166.28011392536,-2.30032607120641,0.437083370557829,-5.2629000006809,1.41800713912465e-07,8.19122128305627e-07
"SAOUHSC_00508",3980.624954815,-1.47494462193339,0.237348908832017,-6.21424648291631,5.15715221745844e-10,4.33233323504474e-09
"SAOUHSC_00509",9403.13255918159,-1.16875907363048,0.224976824555787,-5.19501986899395,2.04697976888599e-07,1.1598100264986e-06
"SAOUHSC_00510",1964.75413762211,-2.62850784280949,0.513603840201948,-5.11777295468813,3.09164452050363e-07,1.71165267320191e-06
"SAOUHSC_00511",4141.40553346171,-2.39870859254659,0.359722808500579,-6.66821379090486,2.58935411499846e-11,2.56336431533119e-10
"SAOUHSC_00512",1394.66427358484,-2.30951031250491,0.306873119125491,-7.52594531279382,5.23402455148339e-14,7.49365988204316e-13
"SAOUHSC_00513",2695.02044909889,-2.62919077420367,0.478247675377179,-5.49755055710434,3.85102925413251e-08,2.43593608165199e-07
"SAOUHSC_00514",2069.694801869,-1.92016542021213,0.272717213410708,-7.04086623721984,1.91048347218476e-12,2.2314111782579e-11
"SAOUHSC_00515",1005.03958641353,-1.54206493135301,0.344471021847477,-4.47661728723236,7.58350146120383e-06,3.12130825211527e-05
"SAOUHSC_00516",1731.74814024807,-0.64975733464968,0.218504813711714,-2.97365226702485,0.00294278358407576,0.00695353388144964
"SAOUHSC_00517",5040.78124641971,-0.616476947428594,0.358903998148384,-1.71766531052608,0.085857680179816,0.136664077895308
"SAOUHSC_00518",45765.8133667446,0.693002732657308,0.35584696438709,1.94747406051625,0.0514779266437483,0.0875387730857611
"SAOUHSC_00519",43315.0399171565,0.658268740793215,0.314951361883177,2.09006475430762,0.0366119832469515,0.065128731721197
"SAOUHSC_00520",50007.5012689143,0.474733157042163,0.282629322698085,1.67970241909149,0.0930152288939942,0.146567783754264
"SAOUHSC_00521",32060.2455702065,0.0897181813742171,0.330827623305801,0.27119313822016,0.786242490211007,0.835167032880699
"SAOUHSC_00523",5915.00479186326,0.389845344834228,0.418454612627823,0.931631132910845,0.351527187943151,0.44576995309172
"SAOUHSC_00524",151786.738853455,0.577063636493735,0.478094496393232,1.2070074866938,0.227429260754629,0.313156215816741
"SAOUHSC_00525",183960.773823081,0.530832984246305,0.467689733499629,1.13501098318791,0.256370716540052,0.346380120825042
"SAOUHSC_00526",10542.8300495667,1.43241554338306,0.366141940446426,3.91218646417987,9.14642457478587e-05,0.0003056076366707
"SAOUHSC_00527",77131.8289518529,0.476175975418761,0.473774287890939,1.00506926523707,0.31486349830253,0.407425411068822
"SAOUHSC_00528",72319.4920596322,0.564001819416108,0.448651755690849,1.25710378319514,0.208716057424574,0.292994655203817
"SAOUHSC_00529",397046.411853521,0.150397975903046,0.556186146544132,0.270409424681907,0.786845290246313,0.835177699273841
"SAOUHSC_00530",332606.675733835,-0.292831298708003,0.553832753307495,-0.528735971210102,0.596988620146694,0.676206590971096
"SAOUHSC_00531",2401.91375411197,-1.92389115834114,0.364657358833384,-5.27588738232535,1.32115207177955e-07,7.64832166771508e-07
"SAOUHSC_00532",8764.87902908793,-1.4384006947317,0.226139386849107,-6.36068185544114,2.0086009006711e-10,1.75950796002866e-09
"SAOUHSC_00533",16481.4856154945,-2.45075524308454,0.43545116971693,-5.62808281047375,1.82223607431276e-08,1.23476200149997e-07
"SAOUHSC_00534",831.140560187419,-0.880474075465557,0.235290102406892,-3.74207867844324,0.000182504352517975,0.000569764467474054
"SAOUHSC_00535",10907.3446390859,2.52595884318095,0.19897419582168,12.6949066573673,6.31051411632445e-37,6.2240367006563e-35
"SAOUHSC_00536",9160.22647365592,-2.33961000572504,0.284925852794417,-8.21129421138609,2.18816982824072e-16,4.07489248433919e-15
"SAOUHSC_00537",670.458306017426,-2.1703101151402,0.374520899122037,-5.79489721462248,6.83630369958128e-09,4.86766758074464e-08
"SAOUHSC_00538",896.429501818908,-2.51430875442319,0.239591450838613,-10.4941505451161,9.19005818670826e-26,4.21950430193174e-24
"SAOUHSC_00539",666.426099813197,0.0838446191940991,0.215449449382527,0.38916144568666,0.69715672174818,0.764003436220331
"SAOUHSC_00540",125.08800897251,-1.29029906001145,0.435527637887863,-2.96261120481099,0.00305041599779197,0.00715075510750001
"SAOUHSC_00541",260.148049563804,-1.62284919482616,0.368794733506581,-4.40041314960157,1.08044965934743e-05,4.2816033375628e-05
"SAOUHSC_00542",742.991172573498,-0.756332434802336,0.294793349267805,-2.56563601818318,0.0102986834171279,0.0211942766150011
"SAOUHSC_00543",871.19815932196,0.25938745898427,0.317557801015135,0.816819672371732,0.414031488234096,0.506461117669911
"SAOUHSC_A00526",14.7250422378008,3.0306133748578,0.747692929780747,4.05328612074277,5.05031721277856e-05,0.000176746756352528
"SAOUHSC_00544",15672.1735243774,2.32552073997886,0.620127014073063,3.75007165823109,0.000176784044424809,0.000553854012121488
"SAOUHSC_00545",9805.09872171624,0.949097086807236,0.475127166718414,1.99756434337867,0.045763912181491,0.0788798046209129
"SAOUHSC_00547",1203.90324223908,-0.809162101066631,0.371498977524466,-2.17810047946456,0.029398556918601,0.0536596814001522
"SAOUHSC_00548",3061.21246209623,0.904058186004815,0.362954763428672,2.49082882248074,0.0127445504937371,0.0257306580476284
"SAOUHSC_00549",5951.01182330271,0.899625989875242,0.229687494041451,3.91673910514644,8.97547911923053e-05,0.000301028978520288
"SAOUHSC_00550",3995.65251482824,0.145198141699431,0.275999000464146,0.526082128758625,0.598831145037055,0.677149613262708
"SAOUHSC_00551",2430.34485457483,-0.160377786137301,0.220289521424107,-0.728031842370469,0.466594094317105,0.556633023028814
"SAOUHSC_00552",971.050124444819,0.103727994100854,0.36548075346075,0.283812466507881,0.776554100321192,0.828511045334669
"SAOUHSC_00553",4714.63575601667,-1.70488049266349,0.288932433081964,-5.90061999782436,3.62138118081081e-09,2.69378158784894e-08
"SAOUHSC_00554",9422.53234102224,-2.56422026976975,0.584584226270519,-4.38640003362517,1.15242091842962e-05,4.53308257869733e-05
"SAOUHSC_00555",302.87103323794,-0.893343537910272,0.596559312070456,-1.49749324138413,0.134264962886523,0.200756651413145
"SAOUHSC_00556",5944.58702326687,1.69315990828485,0.30502013166736,5.55097756672442,2.84076542348698e-08,1.85415645165339e-07
"SAOUHSC_00557",104.144137946047,0.850694098902266,0.322589158638146,2.63708210931076,0.00836225877152656,0.0175344055973033
"SAOUHSC_00558",516.253160438031,-0.943516708489251,0.51906337654321,-1.81772930075082,0.0691055170606436,0.113387548941771
"SAOUHSC_00559",64.0559596194092,-0.727570845867599,0.385530564050442,-1.8871936850444,0.0591342793754266,0.0988541029358199
"SAOUHSC_00560",69.426824429394,0.468641010906408,0.361202293859736,1.29744749375372,0.194477260099387,0.275768340598864
"SAOUHSC_00561",93725.9357015831,3.42777192387878,0.681026627872611,5.03324214294887,4.82253349156896e-07,2.56335462835292e-06
"SAOUHSC_00562",4019.28172710026,-1.40199449311269,0.344156194606157,-4.07371569969006,4.62689584407655e-05,0.000163848718520956
"SAOUHSC_00564",627.905045359719,-0.42815967643381,0.244336929607908,-1.75233304732479,0.079716556668262,0.12795972899794
"SAOUHSC_00565",615.521329566153,-0.335103015554189,0.274818521325243,-1.21936110396868,0.222707166037158,0.308248016193841
"SAOUHSC_00567",512.535362116687,-0.113493612853797,0.352015781804318,-0.322410581344013,0.747141669113619,0.806828169038754
"SAOUHSC_00569",45291.4651468654,-1.71859027512938,0.400424809102421,-4.2919175736931,1.77136707962942e-05,6.76779129562862e-05
"SAOUHSC_00571",514.249628444335,-0.568040043388361,0.216633381089378,-2.62212610324353,0.00873830915634765,0.0182224880840672
"SAOUHSC_00572",739.779615547262,-0.774559113254122,0.223518807881373,-3.46529726333007,0.000529645693178146,0.00149095822508816
"SAOUHSC_00573",2245.90094806269,-0.494127707548327,0.38831749286708,-1.27248377068984,0.20320128680474,0.286916769226418
"SAOUHSC_00574",16117.5981473982,0.432009701546243,0.315099728896626,1.37102530382681,0.170367068163934,0.246837596583545
"SAOUHSC_00575",12773.9558230861,1.05229709729342,0.302654911791825,3.47688755838603,0.000507270506234166,0.00144107776076855
"SAOUHSC_00577",2634.63427214172,1.3412875601257,0.270223326901002,4.96362610699812,6.91890807615237e-07,3.54327927053726e-06
"SAOUHSC_00578",7288.97088985371,-0.15389343911114,0.619233268244553,-0.248522563310283,0.803730114576015,0.847992589190146
"SAOUHSC_00579",8350.44201994182,-0.055840503126513,0.520630126149668,-0.107255612615971,0.914586197344005,0.930662225268279
"SAOUHSC_00580",2439.77443345749,2.56765360748563,0.278464638929488,9.22075283007765,2.95021521092583e-20,8.09940526463453e-19
"SAOUHSC_00581",3593.46519792867,2.22936452637611,0.259520893727645,8.59030845013862,8.67361581559788e-18,1.84782711335497e-16
"SAOUHSC_00582",708.430845059286,2.65317720969986,0.397056577480098,6.68211373436535,2.35520118673258e-11,2.36675500387505e-10
"SAOUHSC_00583",10.5696469289788,2.77827759561171,0.825671277131823,3.36487131448094,0.000765793663201431,0.00208945545605063
"SAOUHSC_00584",805.664619799941,-0.0224609822324812,0.253556547089387,-0.0885837202403731,0.929412746581644,0.943945897843981
"SAOUHSC_00585",53.353645352644,-1.45154350909033,0.490913278554564,-2.95682266604038,0.00310826825549727,0.00722909900820021
"SAOUHSC_00586",141.782784297964,-0.0524168963127174,0.314109456835478,-0.166874620206586,0.867468703251618,0.896044656793286
"SAOUHSC_00587",190.38569865457,0.255980992025492,0.261624926657837,0.978427381884268,0.327862990978032,0.421379896223214
"SAOUHSC_00588",141.32443670196,0.501958290056827,0.28972327269899,1.7325439043288,0.0831767670880006,0.132953019661072
"SAOUHSC_00589",94.6927562216854,0.6043990999448,0.461070784172466,1.31085967858402,0.189905175628768,0.270871710069314
"SAOUHSC_00591",103.063490877561,0.384347888405169,0.281394773203353,1.36586719088565,0.171980652261462,0.248634352319366
"SAOUHSC_00592",173.543055855033,0.226391704972662,0.305255460230332,0.741646700772648,0.458301420578928,0.548273442498511
"SAOUHSC_00593",94.3559472375849,-0.261922248599434,0.41153372754181,-0.636453906618926,0.524480614867199,0.608580338732615
"SAOUHSC_00596",40.6366380019855,0.18345398103708,0.396289064179742,0.462929708688282,0.64341475185734,0.718713709813798
"SAOUHSC_00598",74.1578923373309,0.729838207999747,0.371967149595666,1.96210393523485,0.0497503848922898,0.0850354781567188
"SAOUHSC_00599",78.5634022472475,-0.187130080622793,0.42098849036111,-0.444501654813127,0.656679932708427,0.730162280084569
"SAOUHSC_00600",95.4567690362574,0.439434431947535,0.320028761518591,1.37310918513181,0.169718406026787,0.246165640114016
"SAOUHSC_00602",122.439406967931,-0.459777663478338,0.421890399280167,-1.08980357046004,0.275799680840851,0.367961756089297
"SAOUHSC_00603",1294.84929603361,-0.701871792020933,0.291593972600387,-2.40701748997675,0.0160833995897652,0.0314464707103853
"SAOUHSC_00604",4903.69538746345,-0.984352409697732,0.351778217538742,-2.79821876574641,0.00513852962942905,0.0113559372640411
"SAOUHSC_00605",574.623882616055,-1.13806510189863,0.458534871345661,-2.48195976580527,0.0130662027647848,0.0263003008031912
"SAOUHSC_00606",3423.0384665699,-0.543574240540002,0.229249329006886,-2.37110504486438,0.0177349898516219,0.0343728369540533
"SAOUHSC_00607",1848.89377542033,-0.165664769635284,0.22187573963511,-0.746655627639738,0.455271460642193,0.546613119788169
"SAOUHSC_00608",25402.571175173,-4.15736977508626,0.293620397349897,-14.1589951263913,1.64327112220324e-45,3.97820999857021e-43
"SAOUHSC_00609",19.7080435779302,-3.01066515600616,0.649248553255965,-4.63715343054327,3.53240202956765e-06,1.58097253861154e-05
"SAOUHSC_00610",605.360100954284,-0.863037382454863,0.505084775663275,-1.70869807216329,0.0875068914086982,0.13879145433077
"SAOUHSC_00611",3115.20308586105,-0.304986526314558,0.404831529919901,-0.753366533419227,0.451229687681675,0.542984481832942
"SAOUHSC_00612",83.2583168369797,0.182294318063119,0.31100889744473,0.586138594621764,0.557782382332328,0.639696160271743
"SAOUHSC_00613",982.486083774712,0.331253191033416,0.383007608440805,0.864873657162904,0.387108137662319,0.480137269609317
"SAOUHSC_00614",616.924147651882,-1.51376947514234,0.450186732372643,-3.36253684590891,0.000772298187442438,0.00210195570337777
"SAOUHSC_00615",761.358792359987,-1.04701090489914,0.248499934341041,-4.21332467421189,2.51638933413271e-05,9.28136398448116e-05
"SAOUHSC_00616",1108.88782755327,-0.223556030865007,0.349225009053697,-0.640148972923739,0.522075753051193,0.607112546015427
"SAOUHSC_00617",33957.6819619382,-0.700378356391812,0.463219965538295,-1.51197791221698,0.130539481677322,0.196399231472717
"SAOUHSC_00618",2300.92274007515,-0.416459328323974,0.386459400341464,-1.07762763166326,0.281199965935305,0.373856969189076
"SAOUHSC_00619",6070.96508028034,-0.972687192614916,0.349644048996884,-2.78193550099171,0.00540357779086241,0.0118825166449765
"SAOUHSC_00620",46441.383164698,-1.37978481471724,0.225066651455735,-6.13056090625942,8.75697844578995e-10,6.98198610812534e-09
"SAOUHSC_00621",782.948618503881,-1.0088830362412,0.261210550544192,-3.86233647201213,0.000112307739705507,0.000366065496739004
"SAOUHSC_00622",231.405831103128,1.00059264546642,0.302097843512418,3.312147593749,0.000925826875399165,0.00247289565615645
"SAOUHSC_00624",2420.78778668823,0.337919510943208,0.363544404611886,0.929513717324201,0.352622919671588,0.446521557339723
"SAOUHSC_00625",12069.4377742422,-0.375030954032006,0.235845403046092,-1.5901558783349,0.111799673104812,0.171796035474964
"SAOUHSC_00626",2059.57845208743,-0.640251001522483,0.258236031215024,-2.47932481966225,0.0131631372235862,0.0264554222086114
"SAOUHSC_00627",1447.26424801051,-0.800002115005816,0.306216959464649,-2.61253366372796,0.00898738407630916,0.0186979717150088
"SAOUHSC_00628",8610.09958369188,-0.876976501493204,0.324367176059089,-2.70365365616849,0.00685817311686083,0.0146811213908363
"SAOUHSC_00629",1010.57094130002,-1.22400690039144,0.268708693686417,-4.55514439670439,5.23496052073668e-06,2.24127007503565e-05
"SAOUHSC_00632",4200.98665399513,-0.564121794141117,0.223769093713175,-2.52099959284012,0.0117021987485529,0.0237522524903936
"SAOUHSC_00633",8324.18113512608,-0.0604228566791473,0.281114309111095,-0.214940523199296,0.829813690237051,0.869116993133415
"SAOUHSC_00634",16981.8007450748,0.953011022887395,0.264548935211151,3.60239976821961,0.000315292986999418,0.000940229814534659
"SAOUHSC_00636",7208.99496681873,0.841786412270593,0.465288980022938,1.80916902916784,0.0704247475640992,0.11526804103454
"SAOUHSC_00637",8697.40357024559,-0.526845126079675,0.266774919966841,-1.97486752557234,0.0482831835473716,0.0828467253779965
"SAOUHSC_00638",4399.08942356138,0.788661056776193,0.22214129838422,3.55026761125753,0.000384839733938539,0.0011212562488822
"SAOUHSC_00639",1588.43007513526,1.37754125231163,0.305354612364234,4.51128359138216,6.44365024538045e-06,2.71081210165058e-05
"SAOUHSC_00640",1210.549494516,-0.785155305848621,0.216772421379004,-3.62202581331072,0.000292304944948726,0.000877573921531519
"SAOUHSC_00641",6132.9037928887,0.526784391888494,0.257289493972707,2.04743840782078,0.0406150585242786,0.0712830414658816
"SAOUHSC_00642",5331.61839725242,0.998891229393104,0.523450725449085,1.90828129722454,0.0563548689691524,0.0946832908926516
"SAOUHSC_00643",1616.09860001831,0.228008944634732,0.257783947042131,0.884496289435226,0.376428364596537,0.470182333452428
"SAOUHSC_00644",1820.08047374112,0.71155566782786,0.339834163868688,2.09383206128388,0.0362749430275056,0.0645723083437482
"SAOUHSC_00645",1047.99753302373,0.472471139503747,0.284257667630285,1.662122761516,0.0964881626279192,0.151413068401973
"SAOUHSC_00646",3162.16900772077,0.296639033338938,0.240090566879546,1.23552973027784,0.21663341877116,0.301723218717364
"SAOUHSC_00647",25502.5256723415,2.11036880419826,0.21579034544131,9.7797183645189,1.37592876028074e-22,4.63809909952863e-21
"SAOUHSC_00648",7282.22608894088,0.295312335770958,0.301945424805107,0.978032159161111,0.32805841884945,0.421427674576018
"SAOUHSC_00650",11.1897242116457,1.56710602287872,0.639533093822165,2.45039082107999,0.0142701231794834,0.0283592074828092
"SAOUHSC_00651",2215.25571266438,0.456763971434859,0.233471291201032,1.95640315811488,0.0504176804364929,0.0860104311354136
"SAOUHSC_00652",3532.22208989269,-0.292666399865946,0.234317621888229,-1.24901574839963,0.211659313852445,0.296501185054739
"SAOUHSC_00653",1612.85657734508,0.369254890532051,0.210610772025547,1.7532573808108,0.0795578375462218,0.127781979122792
"SAOUHSC_00654",2994.2657176334,0.53456884649249,0.223782808089023,2.38878424601694,0.0169042262491331,0.0329063994893578
"SAOUHSC_00655",1834.62366088332,-1.30981909513076,0.417748089515591,-3.1354280917229,0.00171603492813138,0.00428686774260213
"SAOUHSC_00656",1302.8782462738,-1.33790323500286,0.431553530005561,-3.1002022738306,0.00193388525669927,0.00476845966536126
"SAOUHSC_00658",554.137508176916,-0.654667937848497,0.324671918879396,-2.01639840029308,0.0437583326638297,0.0758155106595826
"SAOUHSC_00659",7601.49999974177,0.166633226558612,0.582276757988884,0.286175301130245,0.774743859863207,0.827326494679668
"SAOUHSC_00660",16227.6294180969,1.87482381101899,0.337806783668621,5.54998863746365,2.85688165280929e-08,1.8601163426482e-07
