"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SAOUHSC_01340",1344.01057712311,1.08637689259528,0.49663723911587,2.18746563292211,0.0287085494163946,0.0525040893450351
"SAOUHSC_01341",924.257578320899,2.4729338561955,0.297456470173409,8.31359914529291,9.28423861748331e-17,1.81657051184729e-15
"SAOUHSC_01343",5218.08282785394,2.24045431411236,0.300692809702571,7.4509740233845,9.26536063742307e-14,1.28412107584285e-12
"SAOUHSC_1342a",7558.42316523574,-0.35753699652224,0.48507101616973,-0.737081756286867,0.461072632872731,0.551174427706351
"SAOUHSC_01346",7537.74554551463,1.00606554920725,0.292262692837508,3.44233312654313,0.000576719563453798,0.0016188299138719
"SAOUHSC_01347",11715.1993052571,-0.512037442099083,0.262303464400068,-1.95208036336919,0.0509286642003976,0.0864990739736545
"SAOUHSC_01348",2431.58778536447,1.1475531651561,0.371144360383306,3.09193210957306,0.00198858323431967,0.00489059148477323
"SAOUHSC_01349",1234.42617833917,-1.11099674081146,0.284685831071205,-3.90253612774139,9.51900246038972e-05,0.000316625819338713
"SAOUHSC_01350",3578.57361522323,-1.37707915074655,0.282528064333724,-4.87413225299958,1.09287760319001e-06,5.3557040554118e-06
"SAOUHSC_01351",9713.15540868522,0.220889522507852,0.368099001180687,0.60008183070137,0.548451700833065,0.630444491634709
"SAOUHSC_01352",14457.4223244,0.934226657250222,0.218513522464301,4.27537228229364,1.90818166429082e-05,7.23315015481176e-05
"SAOUHSC_01353",7.57922566945843,2.3975847430592,0.870806087950288,2.75329350154483,0.00589989769424408,0.0128369810011312
"SAOUHSC_01354",11850.3018949529,-0.651263991334806,0.471853466548292,-1.38022508576432,0.16751735245733,0.242870615290538
"SAOUHSC_01356",1280.78388871431,-1.45202162314919,0.458143503102051,-3.16935984755361,0.00152775118686832,0.00385340844384511
"SAOUHSC_01357",190.589512572211,-1.70867095026569,0.657639652842884,-2.59818723350903,0.00937173775763701,0.019437407773244
"SAOUHSC_01358",6385.54170453032,-0.761922301517178,0.460650157085499,-1.65401506934852,0.0981244509120694,0.153503329733696
"SAOUHSC_01359",11694.0522589842,-1.07058763139558,0.520033766690511,-2.0586886851767,0.039524070836303,0.0696975165642163
"SAOUHSC_01360",3726.28144906342,-0.367338362091682,0.205166474831217,-1.7904404820226,0.0733831273226868,0.119359719930116
"SAOUHSC_01361",6771.18172844821,1.4097550449394,0.296027757675714,4.76223937919946,1.91456378020501e-06,8.9852808097452e-06
"SAOUHSC_01362",1743.25701116663,-1.94551719686845,0.372995168125165,-5.21593136620901,1.82895892943081e-07,1.03992728872124e-06
"SAOUHSC_01363",13751.8338750345,4.48848143407552,0.457669431116232,9.80725634903852,1.04778664846615e-22,3.57456445072874e-21
"SAOUHSC_01364",1734.42036933035,-2.60706956255687,0.292804168663533,-8.90379933611091,5.39669732277984e-19,1.32968625702937e-17
"SAOUHSC_01365",27067.6973380721,4.26730424652159,0.316939723448639,13.4640877454199,2.54441276071508e-41,3.56351702961201e-39
"SAOUHSC_01366",264.172390871087,-0.190924252926541,0.348783516952402,-0.547400446542879,0.584103648569208,0.663423839366288
"SAOUHSC_01367",200.370475251819,-1.32471869506021,0.611246625538785,-2.16724091342431,0.030216489230119,0.0548846947722502
"SAOUHSC_01368",314.78075853638,-1.2506713054367,0.394406482787994,-3.17102116728892,0.00151904073779238,0.00383871548268331
"SAOUHSC_01369",249.398500195825,-1.37141166937698,0.435330185078273,-3.15027929692124,0.0016311444565401,0.00409478811212567
"SAOUHSC_01370",222.829458574954,-1.75778598418067,0.39768092073886,-4.42009131570819,9.86592025470444e-06,3.95379725870008e-05
"SAOUHSC_01371",671.643525359061,-2.01535864880034,0.486407179622522,-4.14335711566667,3.42258346365068e-05,0.000123407785864153
"SAOUHSC_01372",905.256730409659,-0.916402265017879,0.417745877028336,-2.19368356556089,0.0282581661215334,0.0517515347896767
"SAOUHSC_01373",5916.92358358566,-0.653250125009151,0.356139387114846,-1.83425408321516,0.0666162866330171,0.109491006010166
"SAOUHSC_01374",9667.44782606087,-0.627091911703027,0.246807497301096,-2.54081386732753,0.0110594778797515,0.0226031264500912
"SAOUHSC_01375",881.122354965044,-0.205925862522196,0.281229611855836,-0.732233925024077,0.464025801095432,0.553213555875871
"SAOUHSC_01376",1538.36431074053,0.171235092030192,0.198579954008335,0.862297974059378,0.388523567317833,0.48064212581718
"SAOUHSC_01377",1048.34540599894,1.00941101545073,0.292052364224215,3.45626722841997,0.000547712033888592,0.00154248977994192
"SAOUHSC_01378",636.109855060678,0.853879231487781,0.228203174054797,3.74175002177114,0.00018274324561023,0.000568748276688682
"SAOUHSC_01379",499.391500216609,0.801121409062949,0.225251290912011,3.55656744882269,0.000375732045580091,0.00109509635628546
"SAOUHSC_01380",541.703903770055,0.667698626342825,0.410306609685595,1.62731628148633,0.103669941711755,0.160573757214773
"SAOUHSC_01381",13.7166551021313,0.746955396533683,0.839808436167184,0.889435452616701,0.373769098655332,0.467826703443951
"SAOUHSC_01382",30.8255116487021,-1.02423908898629,0.505771249313035,-2.0251034244779,0.0428567453531324,0.0744398168307345
"SAOUHSC_01383",2064.52868761015,0.503375582583179,0.247354519313357,2.03503693395424,0.0418471568241949,0.0729720080663058
"SAOUHSC_01384",401.852553976497,1.44161842165883,0.424889290958442,3.3929271749987,0.000691500195974337,0.00190091117922284
"SAOUHSC_01385",242.134339452976,0.939117788198752,0.231941123932962,4.0489490275566,5.14481474711508e-05,0.00018061150451284
"SAOUHSC_01386",181.717010397794,0.77334394777099,0.43398946104023,1.78194176862581,0.0747587282290167,0.121374603915444
"SAOUHSC_01387",79.7564151004641,1.46971905317967,0.332710084851315,4.41741660411788,9.98875906446632e-06,3.9910041847665e-05
"SAOUHSC_01388",8.08126646196995,1.94611197520508,0.853983805531203,2.27886285735189,0.0226752189536512,0.0426121169743403
"SAOUHSC_01389",88.5842674281731,1.70136466128692,0.424831096917607,4.00480255242918,6.20693034154836e-05,0.000213946135218396
"SAOUHSC_01391",6200.78773846203,0.912467745399963,0.26198401045528,3.48291387636315,0.000495987898033824,0.00141157625312086
"SAOUHSC_01392",7526.87534813483,0.772874813417997,0.27025286743432,2.85982095492781,0.00423880249328632,0.00958859125092524
"SAOUHSC_01394",55538.198681366,-3.27723536673878,0.299717958997884,-10.9343977174285,7.89283275267068e-28,4.66729510107926e-26
"SAOUHSC_01395",41609.995998719,-2.80841978731178,0.352176680549776,-7.97446265586811,1.53045211242948e-15,2.59397010902857e-14
"SAOUHSC_01396",26715.9991677322,-2.41223514432977,0.352506753323661,-6.84308916520224,7.75033765077077e-12,8.31598729383106e-11
"SAOUHSC_01397",21375.8725559528,-1.96002207606141,0.36613142156945,-5.3533293254636,8.6350482324605e-08,5.22224166967668e-07
"SAOUHSC_01398",25351.626618247,-2.2326734917324,0.402457760466261,-5.54759706744324,2.89622376465458e-08,1.9029262809249e-07
"SAOUHSC_01399",9391.72008128958,-3.51782380152784,0.260031281216344,-13.5284639027757,1.06220035990179e-41,1.76657197356167e-39
"SAOUHSC_01400",8068.24548383963,-2.78272881436136,0.336558790107496,-8.26818046699229,1.36018893522431e-16,2.60393004074236e-15
"SAOUHSC_01401",12381.350512201,-1.74224304785985,0.315953404859429,-5.51424045781368,3.5028941197303e-08,2.25149788710201e-07
"SAOUHSC_01402",28.69758294817,-1.21993827140841,0.525662015986014,-2.32076550009058,0.0202995034462422,0.0387774434102301
"SAOUHSC_01403",19056.8624990387,-1.44284855662872,0.324283900253251,-4.44933761898731,8.61355238208785e-06,3.50468851509721e-05
"SAOUHSC_01405",1455.38948653181,-1.10483174353138,0.331854828206245,-3.32926222439872,0.000870763795090817,0.00234050753407744
"SAOUHSC_01406",1465.82801477108,-0.568302610652042,0.317085603718558,-1.79226872487236,0.0730899305711774,0.119028338586232
"SAOUHSC_01407",3776.70936290765,-0.189837668914478,0.397522996011251,-0.47755141418059,0.63296951868545,0.709790092381788
"SAOUHSC_01408",7868.10248601047,-0.00736126224682272,0.374163647494913,-0.019673910857208,0.984303502871226,0.986156483863077
"SAOUHSC_01409",67.4374340844572,3.3957751656986,0.42848608519266,7.92505353860384,2.28048056502036e-15,3.81657785126992e-14
"SAOUHSC_01411",2851.4952110864,2.11784222837736,0.357481784102934,5.92433607125432,3.13561620826445e-09,2.37041895744083e-08
"SAOUHSC_01412",3474.1975251577,-0.254982798849142,0.284359572909074,-0.896691453854006,0.369883582160672,0.464054791197335
"SAOUHSC_01413",1539.10662136754,-0.177620089320246,0.31719592333017,-0.559969647325385,0.575500141177706,0.655287067040597
"SAOUHSC_01414",2718.39821803631,1.29148461032209,0.454537597631136,2.84131525544372,0.00449278746651097,0.010097388047623
"SAOUHSC_01415",7976.12433607587,0.538442330308736,0.30625809430374,1.75813256963168,0.0787249551911384,0.126501875461123
"SAOUHSC_01416",22842.1730246429,1.23634735722086,0.248228030029556,4.98069197533273,6.33573159544426e-07,3.28003536487883e-06
"SAOUHSC_01418",37606.4354398928,0.813817620045358,0.250373859889507,3.25040968895277,0.00115238863402783,0.0030093289059353
"SAOUHSC_01419",8647.68930652621,-0.0351836862122449,0.207367499609652,-0.169668276265445,0.865271024161251,0.895560558262579
"SAOUHSC_01420",5620.96670130665,-0.824078785388164,0.232442760863354,-3.54529769964578,0.000392169891575891,0.00113926209768935
"SAOUHSC_01421",26.8678677151226,-1.26297169904316,0.597072254465138,-2.11527447406603,0.034406560727443,0.0616537764954382
"SAOUHSC_01422",34.3740190754546,-1.29647719276739,0.429364496862337,-3.0195258393315,0.00253170696179083,0.00604746160262602
"SAOUHSC_01423",2490.79024834915,-0.546723902347093,0.200187979743624,-2.73105259889864,0.00631323948350909,0.0136058297881823
"SAOUHSC_01424",3153.44014094766,-0.892686318025897,0.264043232587993,-3.38083392358259,0.000722662070156365,0.00198043642501142
"SAOUHSC_01425",1326.38685920382,-1.52341593419071,0.440932499215591,-3.4549867313043,0.00055031990477481,0.00154799288224711
"SAOUHSC_01427",3301.46316879001,-0.78430123143834,0.233371284908571,-3.36074436812399,0.000777327334607342,0.00212141142256488
"SAOUHSC_01429",6699.63751491864,-1.4117872831143,0.500285305456215,-2.82196432259164,0.00477304868821081,0.0106642170943148
"SAOUHSC_01430",10073.303751947,-1.2653572163517,0.381542364249002,-3.31642652275935,0.000911765595153193,0.00243595205693037
"SAOUHSC_01431",4554.76485249113,-1.05728584522057,0.256872676577324,-4.11599185755478,3.85517915199742e-05,0.000137699754677384
"SAOUHSC_01432",13463.2752893375,-1.90358950912248,0.441375634489922,-4.31285589953866,1.61159162994563e-05,6.22415867530525e-05
"SAOUHSC_01433",3894.76302314606,-1.98031887998939,0.249821161349727,-7.92694609732089,2.24600718462777e-15,3.78267412550285e-14
"SAOUHSC_01434",2554.03238480996,-1.69779630531981,0.379523775475278,-4.47349129364467,7.69526928093905e-06,3.15816368643791e-05
"SAOUHSC_01435",2355.19788771801,-1.41597472142391,0.268273825006335,-5.27809495164306,1.30533825693132e-07,7.63407714658072e-07
"SAOUHSC_01436",1732.33143713122,0.410299356103971,0.269613444754089,1.5218059933109,0.128057699328796,0.193066027146701
"SAOUHSC_01437",4516.88530924934,0.119007306833023,0.189908343676494,0.626656546674693,0.530884393303833,0.614577097474021
"SAOUHSC_01438",928.209904172996,-0.245664145665466,0.269920647871018,-0.910134691818229,0.362751480893213,0.457046255045852
"SAOUHSC_01439",627.047786967341,-0.249854226187264,0.52561675101945,-0.475354382642227,0.634534403089724,0.71094570384074
"SAOUHSC_01440",2097.49991640934,2.78476357219982,0.515496220646017,5.40210279080217,6.58641870079771e-08,4.06646407490086e-07
"SAOUHSC_01441",24.6194475833288,-1.82750586088839,0.865561771351062,-2.11135232790587,0.0347420393970329,0.0620876875993985
"SAOUHSC_01443",71.8469995548561,-0.842177629097532,0.35984786101814,-2.34037136337202,0.0192645735589991,0.0369863133048315
"SAOUHSC_01447",33380.5126671936,2.91028103109505,0.22741925761733,12.7969858911073,1.70439057101109e-37,1.74437819594635e-35
"SAOUHSC_01448",793.929337345721,-0.187039667795195,0.281344548404633,-0.664806440557689,0.506174302707185,0.591796932998163
"SAOUHSC_01450",977.629429653452,-0.639072343188604,0.262446960576519,-2.43505332195408,0.0148895953654572,0.0293925914447194
"SAOUHSC_01451",759.031903418346,-1.30768502050565,0.37523730743013,-3.4849547062938,0.000492220353997471,0.00140385676525967
"SAOUHSC_01452",411.307468905415,-1.25927451393924,0.470926789828172,-2.67403456575218,0.00749447264222023,0.015880014389799
"SAOUHSC_01454",2532.87570643185,-1.18093587293602,0.221892118832682,-5.32211724845671,1.02566426564831e-07,6.07860269686002e-07
"SAOUHSC_01455",5758.53800118603,-0.71175717628861,0.40129621368387,-1.77364538218472,0.0761218260195547,0.122987358250173
"SAOUHSC_01456",722.360076677595,1.28446266312214,0.233141476211414,5.50937003571764,3.6012016369519e-08,2.29803298703333e-07
"SAOUHSC_01459",518.179407691664,0.497938737842947,0.279662214563278,1.78050058932892,0.0749940729659209,0.121679266912519
"SAOUHSC_01460",1166.50018533441,0.752638305954656,0.331273738317107,2.27195282601666,0.023089359743051,0.0432377102577471
"SAOUHSC_01462",9227.42202506639,0.0550735378525875,0.33999826200641,0.161981821693986,0.87132016899987,0.899372757838889
"SAOUHSC_01463",8575.42758245238,-0.177137601248656,0.299450779667365,-0.591541626458356,0.554157572734863,0.635609181485979
"SAOUHSC_01464",3043.24541153279,0.170745546756283,0.493493420803455,0.345993562544953,0.729347552658304,0.792807940205779
"SAOUHSC_01466",17576.3060915246,1.73730163313365,0.329247562279169,5.27658161265472,1.31615911580431e-07,7.68048115604225e-07
"SAOUHSC_01467",119067.913872229,1.40593674968522,0.312334124381698,4.50138694408893,6.75114722517734e-06,2.82489250375307e-05
"SAOUHSC_01468",1448.75147667557,1.06650992875313,0.427827444475746,2.4928506633323,0.0126722131453835,0.0255266912792321
"SAOUHSC_01469",2778.95832568036,1.19369863663797,0.35524730216445,3.3601905753119,0.000778887245338551,0.00212141142256488
"SAOUHSC_01470",2280.08873296892,0.78082286467386,0.369555619041618,2.11286968575609,0.0346119231353177,0.0619383506812915
"SAOUHSC_01471",7585.88324192709,-0.631804962357441,0.276268671626097,-2.28692221466402,0.0222003637256678,0.0418972821801433
"SAOUHSC_01472",3863.54166423475,0.355356754207781,0.264165776883875,1.3452036005557,0.178559493801615,0.25623009546663
"SAOUHSC_01473",1142.56029590546,-0.365265973083722,0.318142530026937,-1.14812053909547,0.250918806312972,0.339621029297467
"SAOUHSC_01474",1434.18291671621,-0.0725927386691212,0.255481598035637,-0.28414077267121,0.776302501992827,0.82740718428978
"SAOUHSC_01475",1724.93657844712,-0.0589950075962597,0.272958702817112,-0.216131623529101,0.828885150202506,0.867172934946014
"SAOUHSC_01476",454.075446521017,-0.270251529545483,0.34525462262932,-0.782760061219038,0.433768024935996,0.52442376844829
"SAOUHSC_01477",47744.3383404009,-0.942771062972461,0.353944767489953,-2.66361068044104,0.00773069755845996,0.0163524532615755
"SAOUHSC_01478",949.674554489929,-0.694281041763912,0.348167160572137,-1.99410260468854,0.0461408426596556,0.0793524612909582
"SAOUHSC_01479",1433.68833127842,-0.266755645593839,0.254681589007852,-1.04740843903567,0.294911241179477,0.386390355873259
"SAOUHSC_01480",4188.65434553706,-0.0409579161647856,0.270728167220484,-0.151287974891172,0.87974855474655,0.904913376181125
"SAOUHSC_01481",2996.66143579843,-0.892332136025815,0.204064751461866,-4.37278917418801,1.22669172484448e-05,4.80033335266347e-05
"SAOUHSC_01482",1196.66406425885,-1.38384555943732,0.209972176978075,-6.59061395349449,4.38011456922309e-11,4.22300176402269e-10
"SAOUHSC_01483",1717.69360484443,-2.04948376996631,0.233543820723551,-8.77558551374526,1.70016937483802e-18,4.03942027361069e-17
"SAOUHSC_01484",11.7961420427411,-0.113344258021036,0.626270126543439,-0.180983018696125,0.856380905021387,0.888432588016339
"SAOUHSC_01485",2909.59047446033,-0.563276125704233,0.30366468712544,-1.85492798335011,0.0636065113073396,0.104932998505165
"SAOUHSC_01486",2131.49476457982,-0.44340952119913,0.296421429074623,-1.49587539127444,0.134686130238487,0.201235144617975
"SAOUHSC_01487",1975.69641215332,-1.13380770430985,0.30755197813941,-3.68655637063048,0.000227309108603164,0.000695252342520713
"SAOUHSC_01488",952.808035625563,-1.59200994912721,0.231117140402049,-6.88832488303448,5.64531697761546e-12,6.18197056684557e-11
"SAOUHSC_01489",12.1603599434327,2.29851387201816,0.717232113307443,3.20470016522099,0.00135203243700098,0.00345938299505732
"SAOUHSC_01490",73544.3525828261,-2.72150002183313,0.5278526539085,-5.15579490162967,2.52557217498138e-07,1.41783703747372e-06
"SAOUHSC_01491",8279.28062776383,-0.893575407154094,0.247533051827537,-3.60992360639044,0.000306287198061685,0.00091576430791252
"SAOUHSC_01492",8007.17259348918,-1.10639334126784,0.221960020016754,-4.98465147545187,6.20736003355127e-07,3.22612989243749e-06
"SAOUHSC_01493",23259.9515426714,-0.815992667159148,0.317628494149692,-2.56901594847025,0.0101987763605542,0.0210216451552553
"SAOUHSC_A01436",2.2535420549309,1.36207524106684,1.35417508805739,1.00583392286501,0.314495466121751,0.406446058936367
"SAOUHSC_01494",0.319893379740364,1.59887249114506,3.66041283019613,0.436801138373069,0.662255573363495,0.733664479900191
"SAOUHSC_01495",118.049785724279,-0.107571213873912,0.441787662858173,-0.243490760194556,0.80762524206259,0.850582448885492
"SAOUHSC_01496",2308.97093306903,-0.750144503599248,0.255672414260034,-2.93400641508516,0.00334617292360289,0.00774949186223437
"SAOUHSC_01497",889.827839091531,0.538841047648207,0.236575010401463,2.27767525713644,0.0227459329745988,0.0427148395521576
"SAOUHSC_01499",2217.27717983591,0.576217459916488,0.333801745968773,1.7262266206672,0.0843066506444122,0.134335327763342
"SAOUHSC_01500",16.2490367456794,-1.43488904442226,0.565253308146075,-2.53848853910899,0.0111332449356945,0.0227189913910146
"SAOUHSC_01501",30107.6399918661,-1.84539634413173,0.418141048470344,-4.4133345694775,1.01790505081078e-05,4.05485829372378e-05
"SAOUHSC_01502",2238.35543005977,-0.95349643045287,0.225428550621898,-4.22970572193461,2.33997208326578e-05,8.67223636987499e-05
"SAOUHSC_01503",682.783270155175,-0.313921060173038,0.400303304260748,-0.784208016350915,0.432918062138989,0.523634074250841
"SAOUHSC_01504",10471.6875244868,2.05091281210656,0.322764102554971,6.35421596104312,2.09492348654873e-10,1.82176189467522e-09
"SAOUHSC_01505",5628.19696357879,1.01724150579668,0.344735846281367,2.95078541082852,0.00316967047500722,0.00738572078283206
"SAOUHSC_01507",108.862034860027,0.590031292787403,0.352226335073447,1.67514814775099,0.0939051681883924,0.147684191814014
"SAOUHSC_01508",955.50026357944,1.48129971321765,0.329077598365475,4.50136904054012,6.7517160179893e-06,2.82489250375307e-05
"SAOUHSC_01510",108.117930984913,1.52790575035515,0.391794058869268,3.89976753288385,9.6285091644689e-05,0.000319469612053014
"SAOUHSC_01511",319.892426514496,1.09973674005659,0.235092028950542,4.67789888481482,2.89829395687457e-06,1.32060962658275e-05
"SAOUHSC_01512",485.682829735065,0.928138742813177,0.24555737459986,3.77972253663974,0.000157003217298476,0.000499146429189063
"SAOUHSC_01513",468.180871613794,1.88292046395996,0.348439672751086,5.40386359880739,6.52205485149751e-08,4.03609022321741e-07
"SAOUHSC_01514",0,NA,NA,NA,NA,NA
"SAOUHSC_01515",0,NA,NA,NA,NA,NA
"SAOUHSC_01516",0,NA,NA,NA,NA,NA
"SAOUHSC_01517",0,NA,NA,NA,NA,NA
"SAOUHSC_01518",0,NA,NA,NA,NA,NA
"SAOUHSC_01519",0,NA,NA,NA,NA,NA
"SAOUHSC_01520",0,NA,NA,NA,NA,NA
"SAOUHSC_01521",0,NA,NA,NA,NA,NA
"SAOUHSC_01522",0,NA,NA,NA,NA,NA
"SAOUHSC_01523",0,NA,NA,NA,NA,NA
"SAOUHSC_01524",0,NA,NA,NA,NA,NA
"SAOUHSC_01525",0,NA,NA,NA,NA,NA
"SAOUHSC_01526",0,NA,NA,NA,NA,NA
"SAOUHSC_01527",0,NA,NA,NA,NA,NA
"SAOUHSC_01528",0,NA,NA,NA,NA,NA
"SAOUHSC_01529",0,NA,NA,NA,NA,NA
"SAOUHSC_01530",0,NA,NA,NA,NA,NA
"SAOUHSC_01531",0,NA,NA,NA,NA,NA
"SAOUHSC_01532",0,NA,NA,NA,NA,NA
"SAOUHSC_01533",0,NA,NA,NA,NA,NA
"SAOUHSC_01535",0,NA,NA,NA,NA,NA
"SAOUHSC_01536",0,NA,NA,NA,NA,NA
"SAOUHSC_01537",0,NA,NA,NA,NA,NA
"SAOUHSC_01538",0,NA,NA,NA,NA,NA
"SAOUHSC_01539",0,NA,NA,NA,NA,NA
"SAOUHSC_01540",0,NA,NA,NA,NA,NA
"SAOUHSC_01541",0,NA,NA,NA,NA,NA
"SAOUHSC_01542",0,NA,NA,NA,NA,NA
"SAOUHSC_01543",0,NA,NA,NA,NA,NA
"SAOUHSC_01544",0,NA,NA,NA,NA,NA
"SAOUHSC_01545",0,NA,NA,NA,NA,NA
"SAOUHSC_01546",0,NA,NA,NA,NA,NA
"SAOUHSC_01547",0,NA,NA,NA,NA,NA
"SAOUHSC_01548",0,NA,NA,NA,NA,NA
"SAOUHSC_01549",0,NA,NA,NA,NA,NA
"SAOUHSC_01550",0,NA,NA,NA,NA,NA
"SAOUHSC_01551",0,NA,NA,NA,NA,NA
"SAOUHSC_01552",0,NA,NA,NA,NA,NA
"SAOUHSC_01553",0,NA,NA,NA,NA,NA
"SAOUHSC_01555",0,NA,NA,NA,NA,NA
"SAOUHSC_01556",0,NA,NA,NA,NA,NA
"SAOUHSC_01557",0,NA,NA,NA,NA,NA
"SAOUHSC_01558",0,NA,NA,NA,NA,NA
"SAOUHSC_01559",0,NA,NA,NA,NA,NA
"SAOUHSC_01560",0,NA,NA,NA,NA,NA
"SAOUHSC_01561",0,NA,NA,NA,NA,NA
"SAOUHSC_01562",0,NA,NA,NA,NA,NA
"SAOUHSC_01563",0,NA,NA,NA,NA,NA
"SAOUHSC_01565",0,NA,NA,NA,NA,NA
"SAOUHSC_01566",0,NA,NA,NA,NA,NA
"SAOUHSC_01567",0,NA,NA,NA,NA,NA
"SAOUHSC_01568",0,NA,NA,NA,NA,NA
"SAOUHSC_01569",0,NA,NA,NA,NA,NA
"SAOUHSC_01570",0,NA,NA,NA,NA,NA
"SAOUHSC_01571",0,NA,NA,NA,NA,NA
"SAOUHSC_01572",0,NA,NA,NA,NA,NA
"SAOUHSC_01573",0,NA,NA,NA,NA,NA
"SAOUHSC_01574",0,NA,NA,NA,NA,NA
"SAOUHSC_A01514",0,NA,NA,NA,NA,NA
"SAOUHSC_01575",0,NA,NA,NA,NA,NA
"SAOUHSC_01576",0,NA,NA,NA,NA,NA
"SAOUHSC_01577",0,NA,NA,NA,NA,NA
"SAOUHSC_01578",0,NA,NA,NA,NA,NA
"SAOUHSC_01579",0,NA,NA,NA,NA,NA
"SAOUHSC_01580",0,NA,NA,NA,NA,NA
"SAOUHSC_01582",0,NA,NA,NA,NA,NA
"SAOUHSC_01583",2508.27594413635,1.50355121076385,0.260881954233031,5.76333926654358,8.24657885392425e-09,5.79001222435157e-08
"SAOUHSC_01584",790.355041746804,1.0430110300439,0.221714416768029,4.70429954555082,2.54739009777286e-06,1.1788878348128e-05
"SAOUHSC_01585",7041.84938269384,0.161446547214964,0.197188393477748,0.818742646905244,0.412933259316634,0.504738356932276
"SAOUHSC_01586",4929.74957649501,0.0169724298217612,0.217559683688424,0.0780127527950815,0.937817908646798,0.949232961167413
"SAOUHSC_01587",2628.96906936642,0.403986882200589,0.212785189869459,1.89856673036516,0.0576214662147958,0.0966072140187288
"SAOUHSC_01588",892.106453329412,0.465982565554951,0.211161988607572,2.20675401206295,0.0273312495189001,0.0502963035752373
"SAOUHSC_01589",1711.46193815833,0.335505069386706,0.331773158500265,1.01124838098209,0.311897565032927,0.40426664420488
"SAOUHSC_01590",307.215129067194,-1.03600966709452,0.317311782170698,-3.26495808005388,0.00109480277923161,0.00287588370733991
"SAOUHSC_01591",3838.58332392834,1.90995681778533,0.325080856304678,5.8753284936448,4.22005674013434e-09,3.11068448351731e-08
"SAOUHSC_01592",3569.36959492651,1.39778866894936,0.322707735461577,4.33143837395181,1.48138411447434e-05,5.73793759623903e-05
"SAOUHSC_01593",369.461289462509,-0.834304411984798,0.29665741266647,-2.81234978922573,0.00491809883892171,0.0109425511813892
"SAOUHSC_01594",2003.75029410105,-0.976088438680075,0.204962391070018,-4.76228069737257,1.91417170200854e-06,8.9852808097452e-06
"SAOUHSC_01595",138.433931167514,-1.28189639835071,0.434135307395392,-2.95275776126453,0.00314949004396205,0.00735802722298773
"SAOUHSC_01596",352.45609310706,-1.00060822797966,0.311149365368298,-3.21584531209076,0.00130060917154204,0.00336338290133467
"SAOUHSC_01597",2638.13818709092,-0.0777186457707109,0.195356938368325,-0.397828950534537,0.690756275435892,0.7582930894946
"SAOUHSC_01598",1358.80890357857,-0.877493376120534,0.235176792975467,-3.73120733988439,0.000190564300518594,0.000591705488541399
"SAOUHSC_01599",17794.2199754752,-0.510042028495858,0.326539564257995,-1.56196089026713,0.118297202531784,0.180088379761983
"SAOUHSC_01600",6685.37260461611,0.438028533738875,0.391546573427135,1.11871374560858,0.263262279189055,0.352917342530013
"SAOUHSC_01601",2838.76246297708,1.77797073337672,0.388875242875098,4.57208517629338,4.8289455534407e-06,2.08791591241919e-05
"SAOUHSC_01602",607.618410940388,1.01266708018941,0.224321252195463,4.51436085648729,6.35080019006946e-06,2.67820591216717e-05
"SAOUHSC_01603",2.56759309163687,2.94771286240513,1.43980337321009,2.0473023728463,0.0406284050740882,0.0713199708044562
"SAOUHSC_01604",3464.80998823935,-1.53789963583905,0.333295598496145,-4.61422125818092,3.94571917977869e-06,1.74411274707493e-05
"SAOUHSC_01605",15372.1201404155,-0.376949576553934,0.242493760136916,-1.55447124223363,0.120072051152901,0.182057964739527
"SAOUHSC_01606",2394.16896565575,-0.113213311699546,0.254012853934494,-0.445699144535189,0.655814582610127,0.728348332356238
"SAOUHSC_01607",38.3792665435899,-1.34164447817111,0.393337654322011,-3.41092306680803,0.000647433565105545,0.00179647624269641
"SAOUHSC_01608",21.6338610617544,-2.48408887263908,0.718727491124111,-3.45623188665553,0.000547783856461899,0.00154248977994192
"SAOUHSC_01609",1778.82055409732,-0.102024112238162,0.22630761329365,-0.450820503797097,0.652118922367787,0.725758449360385
"SAOUHSC_01610",1135.6488288857,-0.758627797103106,0.349402237638186,-2.17121619549753,0.0299148336772829,0.0543738882617826
"SAOUHSC_01611",10634.1064864242,1.39369973094424,0.235534463436919,5.91717963735487,3.27508936650072e-09,2.46186802380182e-08
"SAOUHSC_01612",6654.43915436234,1.16806706440383,0.255255419965007,4.57607154654724,4.73788569510101e-06,2.05334101541755e-05
"SAOUHSC_01613",6628.07944045203,0.9623201283436,0.383312568132946,2.51053633078327,0.0120547917025825,0.0243937648065187
"SAOUHSC_01614",6068.35732536057,1.33403287569888,0.228669593151156,5.83388835094069,5.41503628186281e-09,3.92627017603187e-08
"SAOUHSC_01615",4444.03382628505,0.570923864166563,0.212130799721145,2.69137657010234,0.00711578240633425,0.0151845204356499
"SAOUHSC_01617",733.126276090399,0.0361960563136257,0.532947470610754,0.0679167428492441,0.945851910660837,0.956636995160961
"SAOUHSC_01618",4301.45730594597,-0.216603052147785,0.291294301594779,-0.743588360506626,0.45712554702822,0.54793291920815
"SAOUHSC_01619",539.406260848388,0.190701199129296,0.386118111486137,0.49389343171524,0.621381443559518,0.698561901694921
"SAOUHSC_01620",4698.33975459841,-0.199982399524283,0.249591820691591,-0.801237792849756,0.422993996043686,0.514436482391339
